superior_lake_precipitation,michigan-huron_lake_precipitation,erie_lake_precipitation,ontario_lake_precipitation,superior_land_precipitation,michigan-huron_land_precipitation,erie_land_precipitation,ontario_land_precipitation,superior_lake_evaporation,michigan-huron_lake_evaporation,erie_lake_evaporation,ontario_lake_evaporation,superior_land_evaporation,michigan-huron_land_evaporation,erie_land_evaporation,ontario_land_evaporation,superior_lake_air_temperature,michigan-huron_lake_air_temperature,erie_lake_air_temperature,ontario_lake_air_temperature,superior_land_air_temperature,michigan-huron_land_air_temperature,erie_land_air_temperature,ontario_land_air_temperature,date
94.97701062424343,91.88575466643444,86.24330693342377,97.02652722277824,94.6769942460627,97.35231888925912,84.1172559138504,92.94673755418042,34.1387087870772,37.13697891917945,49.03336064468845,46.27258239248964,30.717893144226625,32.885226671149866,31.999143575764194,32.263483582101365,277.78057861328125,280.3214416503906,282.40826416015625,281.3538513183594,275.9558890901239,279.1495249271393,281.2300686083342,279.64767047551675,2001-11-01
71.0916351488047,70.64356419313249,88.16625176882096,85.55112695081728,73.25961180766198,72.4985052228058,85.71417555075543,89.26303731675084,62.85033334169877,68.40595467641232,71.53253467121804,74.03593147004332,31.855828983693645,27.458060378041953,28.93706268743985,31.915870065671616,272.3351135253906,275.21392822265625,276.7903747558594,276.5998229980469,268.9018639796284,272.93050416310626,274.7879309403269,273.9041411632628,2001-12-01
49.75780722471195,64.02006160867366,107.07409901852972,120.30662076629854,51.20453105626004,64.56374915236509,93.84497306174556,110.99366177968116,65.60944377897715,58.58158582630482,32.541428426275594,62.302650269730286,25.95496784965234,29.83349406093796,29.0984964751807,33.887697131527005,268.5869445800781,272.3746337890625,273.6912536621094,273.8211364746094,263.6641281553474,269.62600835164386,272.58186300177323,271.02010099155694,2002-01-01
70.81527608223027,92.5770019211573,74.45611579955572,78.08019076162081,76.07529061569332,99.94240779638446,78.24654015601966,79.82250922528077,62.70895923109611,55.34223765500028,29.687741225349104,57.57016943511937,35.82655083454976,38.49852301357907,38.084650583491566,40.51610758336361,268.9004821777344,271.6435852050781,273.2555236816406,272.9193420410156,264.35293870903104,269.1333541870117,272.5837067051938,270.5630216823788,2002-02-01
103.42118497321631,104.16294720009792,100.75276721028106,103.63554307746956,99.35547165119507,114.14908528916358,110.48921117040928,117.28795165287384,71.69223145651425,51.69253282042735,27.505326780069268,49.81796731288048,45.16118502315918,46.76406089964254,50.78274429491281,55.49577824235832,267.618408203125,271.40728759765625,274.3260498046875,274.2191467285156,263.37915950942323,269.4957369168599,274.20692544234424,272.73246056263844,2002-03-01
102.43721847272252,109.33877638995526,159.143006024791,159.4594449366612,100.43258996689832,110.12491083972309,149.4444473019749,139.03315438890672,16.97646125650154,10.51585718115538,3.183189042745068,11.85211903735787,50.72308484484186,66.8130627693103,82.65266852780186,75.00822024467348,274.9163513183594,277.1477355957031,279.4368591308594,278.8064880371094,274.30028749747106,278.1777296066284,281.5803003813091,279.5181211937131,2002-04-01
84.09774667234386,100.43277049649278,156.09160950564504,160.7450561756243,94.48989572529518,107.89432840903017,138.0679188362911,166.59696608169853,8.814417582671144,9.584330999480644,12.04330815515455,5.230472759421344,69.88572746178455,94.5414442023399,107.33672870782289,111.45618866315358,277.6228942871094,280.0055847167969,283.128662109375,281.9989013671875,279.9820200399574,282.34384115537006,284.72984615125154,283.20542487197037,2002-05-01
95.46100566089012,114.08388037602452,111.47067975908936,154.74102828155046,112.90088237344752,122.38908208863045,113.95505245811032,154.84176202671154,-8.711003960152327,2.6667403282499076,14.145563402031271,5.2817540912959995,89.89508013200718,125.30914999354128,134.22393792245597,138.797336627305,281.8793640136719,286.85443115234375,291.363037109375,289.658203125,288.64585371891343,290.6365045706431,293.246253164191,290.89461847740836,2002-06-01
73.59118429125753,48.043268838968224,53.79222546459831,63.39854928489038,66.34850301424807,56.51917536997664,61.024384473652006,64.24834542345984,1.1352538565199208,43.092618302228146,62.458428785239526,50.75466185503496,101.59089015757144,121.70360237224952,116.38192387142672,129.959676835467,286.6655578613281,293.67742919921875,296.2352600097656,295.1763916015625,293.26554682150305,295.0945951938629,296.7680001509817,294.5703016866849,2002-07-01
60.597631160962614,72.596611744404,50.87812596107353,63.47545618968291,58.4561671807705,66.68328015056083,63.14745253310315,64.17630148957119,21.22342210792333,67.884368848176,85.99654307459564,83.89168925174795,79.81877342432003,77.85938415548424,64.6369471327131,83.33291413229792,288.992919921875,293.38433837890625,295.779052734375,295.2972412109375,290.5666716678209,293.26071643829346,295.46029502467104,293.6566183736005,2002-08-01
110.145825648911,61.83374466567265,76.38942574124978,87.86221143868377,85.15734081207954,52.85290523595632,77.63488516425518,91.14666111661076,29.53142409016351,80.05556309985879,92.7396579875708,87.0670559439729,59.46409439095345,50.77054449214379,45.725305343236066,55.27686785734214,287.2822265625,291.62457275390625,293.6150817871094,293.1102294921875,287.14947145013696,290.44500430425006,292.24411111128956,290.75740784171995,2002-09-01
106.29066476883564,80.44319034693956,61.96187405602942,98.49185011740272,111.37752310872531,78.73308937566782,57.810512088577525,94.5906313669333,66.60849897471721,100.87796122839885,121.94059899903874,102.5685636553492,39.334791773017514,36.99402030139095,34.31039718703324,42.74193255171452,278.4601135253906,281.93218994140625,285.0018310546875,283.9272155761719,275.5309029993308,279.71089911460876,282.74313173796,281.0296604426827,2002-10-01
61.8189863692617,71.3613624993731,122.33215743415172,131.65878176944588,62.33311832309508,69.97116562772806,97.78528155331472,126.42630121024705,66.20491835673195,79.4427811753643,85.47192552712855,77.02915958827187,28.10791440135752,25.01023636084047,32.84536391927521,35.87172105824792,272.98297119140625,276.29364013671875,278.69830322265625,278.0731506347656,269.3292629044369,273.9983497460683,276.57783026444287,275.4410657507228,2002-11-01
59.569075284603464,64.60478370443279,95.96206439498457,81.20432031321722,63.07012076409416,64.39032541062856,97.30215946494224,97.47718726312536,78.67537350818492,74.73777217593907,57.98844571968503,78.19575324448019,32.903743070086,27.886038218559964,26.327475528621655,31.455246408851288,270.44091796875,272.5401916503906,272.846435546875,272.8146667480469,266.343656380338,269.58295305569965,270.9769997847708,269.4465175838921,2002-12-01
47.39087645682997,51.299221931441686,59.33963369319439,85.95252698720564,44.5009066340055,49.236186903549594,54.90307708374094,81.22766645066987,106.68833464281263,93.38270087049352,65.94818370993549,87.84264423018399,25.15323553292216,25.44946203731658,27.23569595637408,28.244540674094516,264.5852355957031,267.3310852050781,268.115478515625,267.009521484375,259.30130631040294,263.70469093322754,266.2025003935161,263.4419940137488,2003-01-01
57.86974762287857,53.547059554571256,76.3649323479295,96.02113568151384,46.2108944294928,52.42291049128403,78.400176998175,86.31435382204266,87.41378354551296,68.08240299799137,45.90633767122425,56.0530496232768,23.919261059738535,27.54400606692714,27.44039696594398,28.8334351035877,263.6395263671875,266.7126770019531,268.7379150390625,267.04437255859375,258.0974127172949,263.09637061754864,267.1085747166684,264.55836594949557,2003-02-01
91.4399162455564,90.2574083557208,98.90445181611376,87.68296741955372,83.93773980633019,92.34548654809278,92.70053129396548,97.47990993728364,47.47554929333591,27.241323797598916,8.60940602897461,20.58018219457539,37.27143680496592,38.24243119190152,45.4071151241267,44.49062481354371,268.5172424316406,271.0603332519531,272.6815185546875,271.9269714355469,265.8357666745129,270.4697045485179,274.3542315834447,271.82375209538014,2003-03-01
75.08590325895828,98.34091534264836,96.26221153207652,85.92251795567368,89.25589121825988,95.13991549408624,90.69926979315277,96.1331116039218,18.517968341886704,12.79966492526817,0.6838376793630835,9.294061494538385,56.10592635297469,65.11221850276549,71.92977266299656,66.59086749845996,272.61004638671875,275.3550720214844,277.30029296875,276.0545654296875,273.55013989452345,277.30840007464093,280.7329999020225,277.3881146288293,2003-04-01
123.51555806363464,115.81090497707244,141.0619915914974,152.6874218862069,94.3433690457877,120.62863831707432,147.67431074476343,160.64214055186977,-1.6519360852889955,-1.1347175069359208,2.539878466514298,-7.929628209550142,70.46785597751531,83.81808061065341,93.94417440291744,98.38123514061527,278.4293518066406,279.937744140625,283.7457580566406,281.65478515625,284.0661527474088,284.11684997876483,285.782874257941,284.3877332792507,2003-05-01
50.539472698296336,62.064424732746446,91.72364448302793,87.26879694932735,66.98132829873234,69.12087466950265,92.67573879668326,92.93814654427254,-1.205516899570725,4.16415678207272,14.820578451949435,-0.4072600285271558,80.38666928702617,111.02617676094026,120.93662771602126,123.3663661034927,280.47589111328125,284.5622253417969,289.3203430175781,287.4642028808594,288.3899797538362,289.4705540339152,290.88598452116315,289.8767916461614,2003-06-01
66.20137812184676,80.20632941225813,97.205753744816,92.32290909136188,71.8296810697931,81.73206525857871,80.8633262358339,101.4871146422862,-5.764757801105869,25.612300538454047,37.812239143343554,26.66412694357458,91.52754054807748,104.17016011641438,124.92120190383253,122.07495982935389,283.4417419433594,290.6697998046875,294.07952880859375,292.8555603027344,290.69107894593503,292.7792791525523,294.51285352204974,292.95838844119095,2003-07-01
39.71987228723866,37.233348907783565,54.24231285724547,72.11700264068564,48.707104546698645,50.297874446321096,76.30861075384912,102.4524241750912,15.708906528069244,53.8237478974413,65.58898488527007,60.52672619467821,80.69699918633754,75.26191659534186,95.63024345381382,103.78690141944926,288.9101867675781,293.1811828613281,295.47735595703125,295.0409240722656,291.5288704799941,293.40931328137714,294.6757210179379,293.48167239211676,2003-08-01
84.13595678868047,91.37324470491484,146.88436634216572,122.1835868507011,91.13154373499044,91.55712299099118,128.9516987344584,127.40686976031256,29.9576328302446,88.33354171695416,107.64595008335944,81.13916288040694,58.73116002806897,51.79992717147921,64.03200166250511,62.90723345885987,285.96246337890625,289.5892333984375,291.2975769042969,291.2750244140625,285.97394844450326,288.13654081026715,289.16999395270096,288.77141829363006,2003-09-01
70.79076656772818,71.15188419619143,67.8404972299332,113.8874326764545,72.92182965408509,74.93777928331663,66.80526000780884,106.60725259205024,37.26949930432575,72.08493919275489,101.05322588129052,81.68917666523721,38.319464930161175,40.19248198659113,44.878877235586664,48.246496132750245,279.5989990234375,282.63067626953125,284.50701904296875,283.3853759765625,278.2604224216416,281.01889689763385,282.6471848738821,280.88867043322466,2003-10-01
100.95100443164355,159.41517117956116,123.9986734076946,172.95343615433032,99.63641475120868,154.54592920151364,117.9980042001081,157.16871307908931,70.8559836334441,63.637953245321526,64.26100841602204,53.61491556549857,34.76868592220483,33.406492391924914,35.70529639565452,37.50252290034098,274.5212707519531,277.782470703125,280.9635925292969,279.2408142089844,271.26046923147254,275.9164498647054,279.5199165344238,277.51319825179934,2003-11-01
76.42655683468116,73.28732561099305,98.9081414200477,119.9333211280144,73.33180285986288,78.70100756702959,101.54541478172108,108.35561364431344,68.67845201967685,66.60538517441859,67.74033776320198,72.31463986179642,32.52954111008612,28.205861223234013,30.83718982016369,32.10144902956986,271.32275390625,273.5167541503906,274.747314453125,274.1498107910156,267.11631610763976,270.72055832544964,272.6592682286313,271.13868172713154,2003-12-01
73.07420495714976,89.88234417247573,105.83286941198487,104.38806138487566,61.96050008617156,74.73647163162828,96.08797227017337,98.53480156842996,112.29258829839448,103.42101915439044,75.90970121070454,100.42122111406186,20.666520942326112,26.09762135840632,29.185931441739925,28.306617235085415,262.1890869140625,265.97540283203125,267.61370849609375,265.6786804199219,255.4731799121872,261.68395376205444,265.89738885979904,262.26781649852364,2004-01-01
54.08956678985833,63.24926169924416,53.93827463236309,56.848301424093414,60.60114556520209,61.834739694593694,48.487233781823655,58.09040677636084,47.01866678679069,35.76223657934753,20.509278526988822,31.35193532294976,28.38124342832485,27.331850803111656,28.37542436898455,29.408860098792164,268.18402099609375,269.7030944824219,270.4869079589844,269.33697509765625,264.21054393266775,266.93483360608417,269.4582093891345,266.55147858867497,2004-02-01
98.86800087335423,114.49280688312064,125.11620967255742,98.30963879429596,109.35325165117683,124.83352636037026,132.48230732440197,106.70011002479706,24.565748455600737,14.347480151791077,-5.482103781430656,6.135170629069188,45.01365630279834,43.86404216596212,47.269297282777714,47.870796580140166,270.6540222167969,273.16278076171875,274.1687927246094,273.8879699707031,268.35649966053757,272.8646581172943,276.09704710307875,273.82331427626724,2004-03-01
87.8019995044285,79.08903739183592,93.26637739363814,111.42366425199728,85.82400851554789,80.47656516841724,80.7198430630931,113.95369784718108,7.863077874430079,6.754725218372977,-7.621174118696355,-0.4681326930166964,53.09356966942703,63.520462836348656,79.73231281803668,78.1493950074389,273.72296142578125,276.68499755859375,278.3444519042969,277.6272888183594,274.58848565698145,278.50811258951825,281.3413848876953,279.0372235155481,2004-04-01
132.22762277745937,203.71644769354543,162.74661971263714,211.31706050778823,125.48893614536192,189.0267940064916,186.91725753070077,197.6942760785642,1.7210048522059462,-1.87749876387337,-0.7375969177267573,-6.974570795938066,65.04331295707753,91.93945833009836,120.89338436327238,108.27341675589184,277.6750183105469,280.3930969238281,285.707763671875,282.6150207519531,280.52838195557615,284.1403540770213,288.358221556011,286.32969965897206,2004-05-01
43.43643477767474,83.25904859455126,114.78823468103135,76.61650844252605,73.35896150303934,96.06463041310158,128.4655244022523,95.52921303148416,-2.9878211638523857,7.591322870487525,37.85367291194864,14.821802226002932,82.3569386530249,124.58849391817104,140.33317868323044,129.28212854624982,280.9993896484375,285.2605285644531,290.6805419921875,288.1609802246094,286.057196506941,288.5217129389445,291.1873319525468,289.146526186485,2004-06-01
74.74151273561421,84.18486944414622,184.24718676523364,253.407248619962,75.78478389565923,93.48319316337792,152.29822325137943,215.29455905398015,-1.2897741340364302,25.059644076891004,51.67849960018414,20.498452251492793,89.46071371216837,124.18854129997136,132.46305149802552,124.226287499951,284.80206298828125,290.39483642578125,293.5904846191406,292.7076416015625,289.9248591571215,291.69475332895917,293.35698358636154,292.27933364027126,2004-07-01
87.6889669598317,76.23867737774732,85.43005936267735,124.5330282666262,94.14663690029184,79.32780580784342,101.07459423594668,132.96078611164515,20.537492265828146,57.07396520044707,60.92453117964869,58.46921769123014,72.7884935110411,87.39086248244826,101.38754263637388,106.72405232339868,286.4226379394531,290.6103820800781,293.1803894042969,292.9683532714844,287.41080015874,290.10251720746356,292.0084477474815,291.1916477473702,2004-08-01
78.73416997540863,26.009461289047437,51.20805627401744,115.34914213157784,80.53867656833583,28.657082146638444,49.57045149358786,96.9147481031883,4.402059071082343,60.09493033299748,78.0313508586651,61.72861029608239,62.02582556320076,59.267908792645144,71.31697817193042,81.57627021574271,286.40692138671875,290.9942321777344,292.6184387207031,291.68798828125,287.4457674672404,290.03945835431415,290.9593417519017,289.45869505874754,2004-09-01
161.87601569605886,103.76119911573628,74.98740805634301,91.21631563778308,160.25491623170322,100.24136066494415,75.88687320139667,83.46565630158915,39.42123643778616,85.15644087761216,100.15644047753386,86.34713177142731,45.05436403371922,38.01068933654164,36.998715344996825,45.35586507177194,280.7289123535156,284.2337646484375,286.2042236328125,285.2444763183594,279.50822053582544,282.4676921367645,284.36092095626026,282.4163580466443,2004-10-01
52.051300090896746,82.7899627213447,98.09494020131793,126.49608919583892,59.97283035224064,87.92303280739817,107.20730441593852,103.80067643756593,62.86830818834122,68.5769439299355,76.19163054973214,61.7242317954618,30.24639074124803,27.51832037095764,29.63410026490067,32.486616885540535,276.4997863769531,278.8125915527344,280.59814453125,279.4448547363281,273.7718418318912,276.54283714294434,278.848084700735,276.9592909925566,2004-11-01
115.81855884414064,126.70611614473783,147.20910778153257,181.0133769593541,101.70356681702523,119.93329709326476,123.4144542002634,156.02330990465464,100.25973580191273,95.94346248517208,77.4438637639364,85.22053593053406,30.10908268008686,31.156611926368424,29.47620619308096,31.105875690220618,267.9783630371094,271.4789733886719,273.6632385253906,272.5369567871094,262.1746554431687,267.7648748556773,271.24021068372224,269.458980049674,2004-12-01
80.02914799035773,110.9421303057932,132.2213026372592,106.32585667209514,68.42791524142922,99.96212569871668,156.5089224027177,122.42542054494636,92.03156856608312,71.97901364046034,42.08336560733826,74.96713611721275,23.868930346920937,25.30086616636271,26.1503951858616,24.32887051830703,264.5633544921875,267.6026611328125,269.76983642578125,268.5042724609375,258.1699255833113,264.3076591491699,268.6766048230623,265.4330300158403,2005-01-01
63.29205751916509,72.29516844692111,98.43263551434394,96.65984715204328,61.743790012288095,73.35753680408908,90.49859259095096,87.7405289144035,42.50331255992221,31.012519153913633,16.45471145905031,38.358342550227675,27.161923913980036,26.907273431900695,24.567553324614895,27.231603516496236,268.15582275390625,270.576171875,271.170654296875,271.14471435546875,263.9630962235044,268.64388704299927,271.2033012791684,268.3858906903605,2005-02-01
62.82660294629161,58.36882837017792,64.92024792595699,63.96441777756208,65.09264444990691,63.463359095061094,66.52343081260817,83.63583383665875,43.78992112350467,34.56567183961034,13.58182584795773,28.783690791774713,35.82689278420106,44.433777888688944,45.51195486278987,41.74667977593971,268.7779541015625,271.15679931640625,271.8484802246094,271.75628662109375,265.2769618547295,269.3776875336965,272.31349463211865,269.74319169652745,2005-03-01
41.89229386054439,74.73489147151747,135.73170002523838,153.4494236607944,53.172930775524904,78.08710096126205,124.4272484253146,145.20524546711528,7.824791536071544,11.957330568745926,8.403018675415229,5.701301956584503,55.96370292768698,67.35631361626228,86.30518561163305,69.23210986317453,275.8541259765625,277.9690856933594,279.2750244140625,278.8730163574219,277.86465235250404,279.98803838094074,281.5600108096474,279.6744471272146,2005-04-01
100.08810293502444,48.43707086658888,44.82897537654445,33.14810992021388,103.68204050857516,54.00239407743623,65.46876602754476,45.97560635492328,1.9146985331171889,8.026540248588727,16.100809645750736,5.172689307986894,64.61773923420706,91.6381171128478,111.32598488989062,101.98517909471464,278.868896484375,281.14556884765625,284.0083923339844,282.2991943359375,282.6418855826693,284.2755289077759,285.39236309653836,283.6562704251507,2005-05-01
92.21136261903784,49.58054208756209,54.43437860553418,77.3075392037368,102.92319665112582,61.97659704937989,65.86998905013182,87.25960750948056,-19.04966054674629,7.988167697575421,25.722429267635427,15.7174138560945,100.20667524239656,128.00239787858757,128.34019865408183,140.09143045598924,283.9086608886719,289.983642578125,293.7155456542969,292.7203063964844,290.5510225941935,293.5452039241791,295.11392733925265,293.5768081785187,2005-06-01
30.77734825725481,52.42707963048337,58.28246051292477,77.59702364598253,43.23900957265107,53.46527783387526,78.15535683683343,79.43251947574514,6.044944449303893,54.76653688083624,67.52199407720326,60.92500054343415,108.08106168649442,101.57902531872917,115.17306429401005,122.41600012472436,288.1420593261719,293.6508483886719,296.73089599609375,296.2790832519531,292.54045706821154,294.73031663894653,296.4480321783769,295.15722343865343,2005-07-01
54.27847914484733,56.93567556521496,90.00349880075203,119.18967558296734,52.32586244448215,56.24608876994785,79.07601746977505,101.09880825366376,37.536987007186,73.50193773947227,91.8985024092092,79.00493787151382,75.53925199490442,68.53118556745028,70.71251685320934,74.79235173639668,290.6903991699219,294.0249938964844,296.5166015625,296.0301818847656,291.0230468506832,293.68599677085876,295.7217112089458,294.2368469238281,2005-08-01
64.4488578682353,79.08719869658823,81.7293210519268,76.61936993461151,63.7784518222888,78.48868757812322,78.52761741862477,77.06561705623865,58.62157436089112,90.1520636442191,91.68265008618236,88.4218956567777,57.665448140040944,50.94795808170088,57.44409461939313,66.98767597072407,288.9626159667969,291.8393249511719,293.3777770996094,292.7511901855469,287.8421474016045,290.59747838974,291.85004164043227,290.3233998216043,2005-09-01
170.53018790297986,40.32583935661229,63.80527020673289,117.3361815165066,140.23614520014803,41.03603495451539,56.46919611563485,115.35447843179016,44.3283163429164,81.6629313984083,105.43988098642416,75.13996712625259,39.595410293678,33.197076745582606,34.796628975518615,43.19056434861307,282.3047790527344,284.9220275878906,286.383056640625,285.0208740234375,280.4234723702845,283.33402975400287,284.65301112124797,282.9117760845995,2005-10-01
129.18671194935754,133.540815791202,143.15344552227376,163.37060816060213,141.84058907880336,144.40456634229642,125.26209480944982,157.06371454372632,73.6127279879571,78.80379392685346,97.02728463238746,70.83639944056263,36.672816521880165,36.59958337623172,40.68350858541683,42.49101018132669,274.94024658203125,278.0054016113281,280.68170166015625,279.7852478027344,271.62124621630664,275.9847288926442,278.9173214561061,277.5940585399237,2005-11-01
70.28849554389258,85.85992231726836,85.86907700773843,104.89772959352406,66.26351699686134,79.60071883635091,86.92566799962857,90.62069571877504,85.74985331371313,81.50035868517223,59.87065130729557,88.67083923300093,28.13339361513127,28.326510393572978,24.85872207028275,30.19201738097276,269.3645935058594,270.7706604003906,271.5769958496094,272.1473388671875,264.7304338553987,267.8266593615214,269.524690527665,269.04948148952695,2005-12-01
67.44428891662525,109.59340339798352,104.32437804996708,129.13038012544797,71.1161045608045,108.3245927639559,113.78919187759912,117.54710775020332,53.052465448835115,40.48785901874458,1.5948736042982885,45.34690744373192,29.956687967527703,28.00278035466781,28.12299788385347,27.06262738245156,270.4983215332031,273.09893798828125,273.70208740234375,274.2107238769531,266.25801347831333,271.0585913658142,274.62346910175523,272.02730698472874,2006-01-01
50.567726990388,79.93030691151743,87.77541747299242,96.1287029583124,48.39038174738205,78.18716820280486,88.61858985856776,93.24861806280867,72.63178514108507,55.92832051315926,33.274401152143085,71.91540370676051,26.692328886346896,32.655784444347624,30.727274965143305,35.73699429206425,266.0423583984375,268.9543762207031,270.9761047363281,271.0047302246094,260.62079210015406,266.2966576417287,270.57887247989055,268.1678618183286,2006-02-01
76.04062180950838,72.46925730867927,71.43178551503202,66.61036283612646,84.40901484765507,80.48766777950397,80.32987040964825,68.55730973185041,33.98229885679721,27.03586139979768,5.702689571027782,38.90849086867415,41.63365125004119,41.88808374941005,40.69235367697265,44.91776231496109,270.430908203125,272.3545837402344,273.5112609863281,273.14532470703125,267.97677709571866,271.48184140523273,274.82300286543995,271.9801090270515,2006-03-01
43.21773809675094,90.1027947082232,70.33348598897656,84.67671775140981,55.458440160915366,80.72054662669684,79.92906844859455,86.33481742162317,10.175773862122652,9.862012873014844,7.007137415185278,6.1052493081869645,58.73822037230689,72.6409452483631,85.73107543743454,73.56938537595481,276.7708740234375,278.5032958984375,280.57342529296875,279.3028564453125,278.04650696530285,280.331583182017,282.7503919099507,279.74334957092765,2006-04-01
99.81601575986356,112.4966433941459,85.42513895498122,77.75557253279683,104.8219914910754,126.99416362708574,121.07993934678804,82.9251858233146,-5.700636306163752,-1.5583078565496842,14.681124893124435,4.013012801987083,74.6364858275529,100.3323460591675,112.74297034056843,109.5073319731122,280.0662841796875,282.3280029296875,285.9919128417969,284.5984802246094,284.1760259985449,286.13779099782306,287.5477893227025,286.39045775406004,2006-05-01
40.26057538071087,43.638299475027985,59.842114646039946,91.2286240565388,52.93491541177054,56.55135301807182,72.98752387863959,118.89450939186564,-0.4973630875059763,21.215000347552,36.10274518749339,18.98046210461594,92.58522164551282,123.14108232938716,120.98443445017362,120.11309057846272,284.12103271484375,288.7459411621094,292.0057067871094,290.69671630859375,289.8498290772457,291.0080424149831,292.1905945225766,291.02561001514823,2006-06-01
39.17071634219749,69.194476871748,182.40379177143183,89.92277313919664,52.58999060883658,63.97921776770022,170.21354749052676,133.4872325703167,12.569284272239388,40.37865939972761,50.05837586777549,42.712077750961896,96.38223899864715,105.00315457851804,128.57509148985793,127.98316623005694,290.45721435546875,294.0509338378906,295.99652099609375,295.4728698730469,294.0157842750093,295.5679870446523,296.22393738596065,295.1574260080893,2006-07-01
48.23676427832668,52.02086665524778,74.99724747172431,43.958471852568,46.7689865581465,62.460194020189014,64.02023208695107,72.56720344248922,43.07246107586318,81.72977388107086,97.57346871665708,99.0168141246852,69.39473259172763,64.86842858000594,81.57737895705613,80.2030984024455,290.71038818359375,293.3752746582031,295.61285400390625,294.75775146484375,291.30051899336246,292.89175875981647,294.5820157904374,292.80723463644193,2006-08-01
65.50959395983277,109.82153602703522,124.01176555778018,164.1217549175945,73.79812576720735,103.82498747300475,112.41339504016958,149.24815343642146,64.84210665116662,85.71215266405913,94.57015641766242,81.61782452978093,45.58453738364964,51.60937125245451,59.71560465041309,64.31070143380829,286.6676940917969,288.67718505859375,290.34552001953125,289.8404846191406,284.9767616545537,286.9337577025096,288.60844602082904,287.35025192621185,2006-09-01
73.83026412148133,118.89969350113849,157.5828817875174,209.33489723195407,79.39934695227932,111.30162065445806,147.00102019309514,174.39460985365454,78.46623237505658,89.43824314630156,108.40566835778856,87.94077544935453,39.82910498832222,44.87240444354521,51.78055858035914,56.59536014497686,279.7915344238281,281.8780517578125,284.06634521484375,283.5142822265625,277.19447332739355,279.9753577709198,282.10778929057875,280.955023097241,2006-10-01
48.86647778950578,90.06521098330403,96.14955228308156,119.64732677884984,51.22965332436577,88.27990606523873,85.3304753588782,104.57091571335968,47.43172314719306,45.25603140369094,40.847127832299435,36.9796842197036,19.218623235843417,22.642582981882743,25.821210323835,27.80852669502228,275.7822570800781,278.1973571777344,280.26409912109375,280.0662841796875,273.1535271268442,276.7106415430705,278.8375264217979,278.2795568751538,2006-11-01
81.49010699365736,100.8219227358657,106.6313908410811,123.11407528672784,70.79529643444367,99.37295453779392,116.14275859818918,114.336805238889,57.31357011721008,61.90981458003127,58.671136694764506,68.48532407656266,22.51239343341713,26.656167032991274,32.16187503406209,34.61977615815237,272.4927978515625,274.85235595703125,276.6912841796875,276.4866027832031,268.9353303339377,272.803733030955,275.3650673314145,274.2350627268393,2006-12-01
52.919275541164886,78.44546542400347,141.64447998290714,130.76734523836458,52.73675273775846,74.82891637945858,138.3728122633212,123.28826390073284,75.86652977814174,69.93689544727445,46.084789945815686,80.65682844819368,29.94014965344882,31.362489934610537,32.94139462559656,33.414339972254346,267.8063659667969,271.01055908203125,273.0328674316406,272.1609802246094,263.34723678528076,268.2830336888631,271.8046696311549,269.6467734509566,2007-01-01
57.27468858984971,56.43635998857309,68.01417252529222,71.55416082148561,50.902467868888365,58.39024802860763,70.53263450060977,79.42138525692337,99.60129302546974,80.30011012536153,69.27691940847768,89.43563028959136,26.462497541895804,30.44647512186198,28.263818632710773,32.323986127307116,263.4040832519531,266.0895690917969,267.3347473144531,266.9635009765625,257.73124451656264,262.76120432217914,265.41538358989516,263.98549694151393,2007-02-01
85.28430194722336,101.79176432082852,112.53461186809382,99.40735632425124,86.12251075021724,95.77881338301748,118.14648900174411,103.73231969379796,39.25332592340613,21.3846315423998,1.9152886501278448,30.331688271288037,47.41333319805325,48.82929948133452,58.31842689820833,50.9890230062179,270.7821960449219,273.1100769042969,273.8893737792969,272.9356689453125,268.6446646276223,272.85292927424115,276.1487061349969,271.98217677319144,2007-03-01
85.04396625255526,102.11075385792724,109.52291145121816,122.74551462143113,91.28468324236262,109.68552303249994,113.00129861805615,119.00347779550398,24.47060373263237,16.647881497104056,6.274375354327811,13.394225329688634,60.59841393841718,72.08156227887648,86.26392731902803,71.59738428425757,274.0264892578125,276.2410583496094,277.8839416503906,277.6510314941406,275.00932074922963,277.6729585329692,279.53409375642474,277.84996933824436,2007-04-01
102.51889018986508,69.1287548641535,41.53446616094359,35.39265414105458,95.69378240825895,66.83945414260397,53.66341720148891,48.66494928917781,-2.4466706905932467,3.583997957416378,12.74006147474907,2.5500119421062535,74.80322513121234,112.94814273143952,125.11883310323933,118.59351013409444,280.1273498535156,282.204833984375,285.7451171875,282.9736022949219,284.8270482523033,286.87582874298096,288.76112124794406,286.2818190206693,2007-05-01
70.4765058991507,54.98757635529455,41.85282614403382,73.53978949852302,65.08240558415753,60.47996242627948,46.47155749306713,58.61411622252169,-11.925179497187957,13.3232557242559,37.58793239943679,19.950584352113044,90.21219962879684,123.76111787055768,118.93786082741332,122.2623929278446,283.0317077636719,288.5981140136719,292.6921691894531,290.8077392578125,290.2839283734204,292.3676122029622,293.88096859580594,292.1847080020454,2007-06-01
50.015301850439435,40.77456703160364,28.659780278098506,77.51272242522379,81.92497183200575,49.3816926260173,46.24056335012468,79.65438188013984,-6.179119553989686,34.40927494671126,65.44590891962011,36.29410273606156,88.39849605555061,83.19354985737448,82.8849531519581,92.88726889698953,286.0950927734375,291.66058349609375,294.45623779296875,293.2141418457031,291.75215957459227,293.21157161394757,294.5448363454718,292.8262699157234,2007-07-01
